5050 5050
4912 3405 1.0
4912 1081 2.0
4913 3818 1.0
4913 4913 2.0
4913 2379 1.0
4913 1278 1.0
4913 50 1.0
4914 4914 2.0
4914 4092 2.0
4914 81 2.0
4915 2970 1.0
4915 4915 2.0
4915 1873 1.0
4915 122 1.0
4916 4077 1.0
4916 541 1.0
4916 4916 2.0
4916 1716 1.0
4916 439 2.0
4917 4505 1.0
4917 4917 2.0
4918 4919 2.0
4918 4918 2.0
4919 4919 2.0
4919 4918 2.0
4920 4922 2.0
4920 4921 2.0
4920 4920 2.0
4920 2798 2.0
4920 2797 2.0
4920 1068 2.0
4921 4922 2.0
4921 4921 2.0
4921 4920 2.0
4921 2798 2.0
4921 2797 2.0
4921 1068 2.0
4922 4922 2.0
4922 4921 2.0
4922 4920 2.0
4922 2798 2.0
4922 2797 2.0
4922 1068 2.0
4923 4924 2.0
4923 4923 2.0
4924 4924 2.0
4924 4923 2.0
4925 4747 1.0
4925 1529 1.0
4925 4925 2.0
4925 3131 1.0
4925 1677 1.0
4926 4389 1.0
4926 4926 2.0
4927 4990 1.0
4927 4929 2.0
4927 4928 2.0
4927 4927 2.0
4927 383 2.0
4928 4990 1.0
4928 4929 2.0
4928 4928 2.0
4928 4927 2.0
4928 383 2.0
4929 4990 2.0
4929 4929 3.0
4929 4928 2.0
4929 4927 2.0
4929 383 2.0
4930 3833 1.0
4930 4930 2.0
4930 3835 2.0
4930 2579 1.0
4930 1111 1.0
4931 4228 1.0
4931 2030 1.0
4931 4931 2.0
4931 4015 1.0
4931 4014 1.0
4931 4011 1.0
4931 3091 1.0
4931 2545 1.0
4932 4933 2.0
4932 4932 2.0
4932 4441 2.0
4932 4440 1.0
4932 778 2.0
4933 4933 2.0
4933 4932 2.0
4933 4441 2.0
4933 4440 1.0
4933 778 2.0
4934 4508 1.0
4934 4934 3.0
4934 4536 3.0
4934 4535 1.0
4934 4533 1.0
4934 4532 1.0
4935 4589 1.0
4935 4114 1.0
4935 2274 1.0
4935 1836 1.0
4935 1244 1.0
4935 4935 2.0
4935 4785 2.0
4935 4225 1.0
4935 2846 1.0
4936 1280 1.0
4936 4936 2.0
4936 4482 1.0
4936 2168 1.0
4937 1973 1.0
4937 205 1.0
4937 4937 2.0
4937 4024 1.0
4938 4938 2.0
4938 4222 1.0
4938 1589 2.0
4938 347 2.0
4939 3189 1.0
4939 4939 2.0
4939 2235 1.0
4939 701 2.0
4940 4940 2.0
4941 4942 2.0
4941 4941 2.0
4941 3827 2.0
4941 2102 2.0
4941 1337 2.0
4942 4942 2.0
4942 4941 2.0
4942 3827 2.0
4942 2102 2.0
4942 1337 2.0
4943 2786 1.0
4943 2756 1.0
4943 4944 2.0
4943 4943 2.0
4944 3175 1.0
4944 1732 1.0
4944 2786 1.0
4944 2756 1.0
4944 4944 3.0
4944 4943 2.0
4945 4945 2.0
4945 4635 2.0
4945 3390 2.0
4946 2753 1.0
4946 1229 1.0
4946 4946 2.0
4946 4637 2.0
4946 4636 1.0
4946 1638 1.0
4946 551 1.0
4947 4480 1.0
4947 3248 1.0
4947 727 1.0
4947 4947 2.0
4947 4620 1.0
4947 4517 1.0
4948 4948 2.0
4948 4046 1.0
4948 3950 2.0
4948 3572 1.0
4948 3053 2.0
4948 2255 2.0
4949 4949 2.0
4949 2021 2.0
4950 257 1.0
4950 4951 2.0
4950 4950 2.0
4950 218 2.0
4951 257 1.0
4951 4951 2.0
4951 4950 2.0
4951 218 2.0
4952 4234 1.0
4952 4952 2.0
4953 4954 2.0
4953 4953 2.0
4953 1625 2.0
4954 4954 2.0
4954 4953 2.0
4954 1625 2.0
4955 1533 1.0
4955 4955 2.0
4956 3589 1.0
4956 1056 1.0
4956 4956 2.0
4956 4619 1.0
4956 1717 1.0
4956 1715 1.0
4957 1001 1.0
4957 4957 2.0
4957 590 1.0
4957 432 1.0
4958 2937 1.0
4958 2891 1.0
4958 2532 1.0
4958 1710 1.0
4958 4958 2.0
4958 4039 1.0
4958 3441 2.0
4958 82 1.0
4959 3922 1.0
4959 3519 1.0
4959 760 1.0
4959 4959 2.0
4959 2615 1.0
4959 52 1.0
4960 4961 2.0
4960 4960 2.0
4960 4538 2.0
4960 4537 2.0
4960 3969 1.0
4960 3968 2.0
4960 3967 2.0
4960 161 2.0
4961 4961 2.0
4961 4960 2.0
4961 4538 2.0
4961 4537 2.0
4961 3969 1.0
4961 3968 2.0
4961 3967 2.0
4961 161 2.0
4962 3158 1.0
4962 511 1.0
4962 4962 2.0
4962 4247 2.0
4962 1967 2.0
4962 1337 2.0
4963 4965 1.0
4963 3572 1.0
4963 4963 2.0
4963 2290 1.0
4964 4450 1.0
4964 3720 1.0
4964 4964 2.0
4964 4026 1.0
4965 4963 1.0
4965 3572 1.0
4965 4965 2.0
4966 4097 1.0
4966 336 1.0
4966 4749 1.0
4966 4467 2.0
4966 1959 2.0
4966 4966 3.0
4966 4708 1.0
4966 4707 1.0
4966 2395 1.0
4967 4874 1.0
4967 4157 1.0
4967 3639 1.0
4967 1401 1.0
4967 336 1.0
4967 602 1.0
4967 4968 1.0
4967 4967 3.0
4968 4749 1.0
4968 3597 1.0
4968 1093 1.0
4968 1091 1.0
4968 4968 3.0
4968 4967 1.0
4969 4527 1.0
4969 4969 2.0
4970 2803 1.0
4970 4970 2.0
4970 936 2.0
4971 4971 2.0
4971 4507 1.0
4971 3327 1.0
4972 2421 1.0
4972 1968 1.0
4972 4972 2.0
4972 758 2.0
4973 4974 2.0
4973 4973 2.0
4974 4974 2.0
4974 4973 2.0
4975 4976 2.0
4975 4975 2.0
4976 4976 2.0
4976 4975 2.0
4977 170 1.0
4977 4978 2.0
4977 4977 2.0
4978 170 1.0
4978 4978 2.0
4978 4977 2.0
4979 4980 2.0
4979 4979 2.0
4980 4980 2.0
4980 4979 2.0
4981 4982 2.0
4981 4981 3.0
4981 166 3.0
4982 4982 2.0
4982 4981 2.0
4982 166 2.0
4983 4983 2.0
4984 4736 1.0
4984 4735 1.0
4984 3737 1.0
4984 3735 1.0
4984 488 1.0
4984 4984 2.0
4984 4725 1.0
4984 4000 2.0
4984 3141 2.0
4984 1411 2.0
4984 91 1.0
4985 2722 1.0
4985 1806 1.0
4985 4985 2.0
4985 3491 1.0
4985 347 1.0
4985 75 1.0
4986 4986 2.0
4986 3589 2.0
4986 1056 2.0
4987 4250 1.0
4987 4987 2.0
4987 4786 1.0
4987 2955 2.0
4987 2866 1.0
4987 1699 2.0
4988 4609 1.0
4988 3455 1.0
4988 4988 2.0
4988 4608 2.0
4988 86 2.0
4989 4989 2.0
4989 3222 1.0
4990 4928 1.0
4990 4927 1.0
4990 383 1.0
4990 4990 2.0
4990 4929 2.0
4991 2436 1.0
4991 1005 1.0
4991 4991 2.0
4991 3592 2.0
4992 4179 1.0
4992 38 1.0
4992 4992 2.0
4992 4816 1.0
4993 4993 2.0
4993 956 2.0
4994 2546 1.0
4994 4994 2.0
4994 3418 1.0
4994 786 2.0
4995 4995 2.0
4995 4563 1.0
4996 4464 1.0
4996 2818 1.0
4996 4997 1.0
4996 4996 2.0
4996 4688 1.0
4996 4345 1.0
4996 4053 1.0
4996 3595 1.0
4996 3594 1.0
4996 3062 1.0
4996 2831 1.0
4996 660 2.0
4997 4997 2.0
4997 4996 1.0
4997 4688 1.0
4997 4345 1.0
4997 4053 1.0
4997 3595 1.0
4997 3594 1.0
4997 3062 1.0
4997 2831 1.0
4997 660 2.0
4998 4998 2.0
4998 4697 2.0
4998 4696 2.0
4999 4097 1.0
4999 1973 1.0
4999 4999 3.0
4999 4782 1.0
4999 3510 1.0
4999 1959 1.0
4999 336 3.0
5000 3349 1.0
5000 765 1.0
5000 764 1.0
5000 5000 2.0
5000 3915 1.0
5000 3780 1.0
5000 2712 1.0
5001 3624 1.0
5001 2105 1.0
5001 5001 2.0
5001 4742 1.0
5001 4285 2.0
5001 4284 1.0
5001 1933 2.0
5001 614 1.0
5002 5002 2.0
5003 4861 1.0
5003 3176 1.0
5003 5003 2.0
5003 4312 1.0
5004 5006 1.0
5004 5005 2.0
5004 5004 2.0
5004 2228 2.0
5005 5006 1.0
5005 5005 2.0
5005 5004 2.0
5005 2228 2.0
5006 3371 1.0
5006 4853 1.0
5006 5006 4.0
5006 5005 1.0
5006 5004 1.0
5006 2228 1.0
5007 5007 2.0
5008 5038 1.0
5008 5008 2.0
5008 4091 1.0
5009 4868 1.0
5009 4151 1.0
5009 5009 2.0
5009 2097 1.0
5010 5010 2.0
5010 3352 2.0
5010 1079 1.0
5011 2634 1.0
5011 1965 1.0
5011 5011 2.0
5011 1934 1.0
5012 4098 1.0
5012 5012 2.0
5012 3241 2.0
5013 5013 2.0
5014 5039 1.0
5014 5014 2.0
5015 5015 2.0
5015 1844 2.0
5015 552 2.0
5016 3553 1.0
5016 1096 1.0
5016 5016 2.0
5017 3037 1.0
5017 5017 2.0
5018 5018 2.0
5018 4843 2.0
5019 5019 2.0
5019 4593 2.0
5019 2604 1.0
5019 1079 2.0
5020 3487 1.0
5020 5021 3.0
5020 5020 3.0
5021 3487 1.0
5021 5021 3.0
5021 5020 3.0
5022 5022 2.0
5022 2724 2.0
5023 3545 1.0
5023 2885 1.0
5023 5023 2.0
5023 3547 2.0
5023 2877 1.0
5023 54 1.0
5024 2703 1.0
5024 5024 2.0
5024 2082 2.0
5024 1852 2.0
5025 4123 1.0
5025 3176 1.0
5025 5025 2.0
5025 150 1.0
5025 49 2.0
5026 2983 1.0
5026 2657 1.0
5026 562 1.0
5026 561 1.0
5026 5026 2.0
5026 2014 1.0
5027 5041 1.0
5027 541 1.0
5027 5028 2.0
5027 5027 2.0
5027 1687 1.0
5027 98 2.0
5028 4468 1.0
5028 5041 2.0
5028 541 2.0
5028 5028 3.0
5028 5027 2.0
5028 1687 1.0
5028 98 3.0
5029 2646 1.0
5029 5029 2.0
5029 1183 1.0
5030 5030 2.0
5030 4599 1.0
5030 4101 2.0
5030 2273 2.0
5030 486 2.0
5031 4057 1.0
5031 5031 2.0
5032 3617 1.0
5032 3318 1.0
5032 5032 3.0
5032 3514 2.0
5032 2414 2.0
5032 2019 1.0
5032 438 1.0
5033 5033 2.0
5033 3516 1.0
5033 3511 1.0
5034 5034 2.0
5035 5035 2.0
5036 3488 1.0
5036 1806 1.0
5036 5036 2.0
5036 3480 2.0
5037 4594 1.0
5037 3412 1.0
5037 5037 2.0
5037 4712 1.0
5038 5008 1.0
5038 5038 2.0
5039 5014 1.0
5039 5039 2.0
5039 23 1.0
5040 5040 2.0
5040 2592 1.0
5040 279 1.0
5041 4468 1.0
5041 5028 2.0
5041 5027 1.0
5041 98 2.0
5041 5041 3.0
5041 4118 1.0
5041 2722 1.0
5041 541 3.0
5042 5042 2.0
5043 5044 1.0
5043 3507 1.0
5043 3500 1.0
5043 2877 1.0
5043 5043 2.0
5043 3633 1.0
5043 193 1.0
5044 5043 1.0
5044 3507 1.0
5044 3500 1.0
5044 2877 1.0
5044 5044 2.0
5044 4788 1.0
5044 1738 1.0
5045 4594 1.0
5045 5045 2.0
5045 1715 2.0
5046 2612 1.0
5046 5046 2.0
5046 4830 1.0
5046 749 2.0
5047 1985 1.0
5047 5047 2.0
5047 60 2.0
5048 74 1.0
5048 5048 2.0
5048 1127 1.0
5049 5049 2.0
5049 2840 1.0
5049 1424 2.0
